trip_id,carrier,start_time,end_time,duration_hours,origin,destination,product_id,unit_quantity,weight,service_level,priority,plant_code,expected_delay_min,target_temp_c,distance_km,trip_id_raw,fruit_cate,Route,tpt_days,start_month,start_year,year_month
TRIP_103924,V444_1,2024-02-18 16:39:54+00:00,2024-02-26 20:39:54+00:00,196.0,VNDAD,KRPUS,1004,1305,8.868141546164148,DTD,low,PLANT03,5,7.0,7840.0,1447288282.7,Pineapple,VNDAD-KRPUS,8.17,2,2024,2024-02
TRIP_64828,V444_1,2024-02-18 16:52:19+00:00,2024-03-29 02:52:19+00:00,946.0,VNSGN,USMIA,1002,372,35.4,DTD,low,PLANT12,2,12.0,37840.0,1447365208.7,Tomato,VNSGN-USMIA,39.42,2,2024,2024-02
TRIP_06200,V444_0,2024-02-18 16:52:22+00:00,2024-02-24 23:52:22+00:00,151.0,VNHPH,CNSHA,1001,829,5.170807054911123,DTP,low,PLANT03,5,13.0,6040.0,1447156708.7,Banana,VNHPH-CNSHA,6.29,2,2024,2024-02
TRIP_00795,V44_3,2024-02-18 16:53:56+00:00,2024-03-30 04:53:56+00:00,972.0,VNHPH,USMIA,1001,13737,20.208677767086527,CRF,low,PLANT03,1,13.0,38880.0,1447327959.7,Banana,VNHPH-USMIA,40.5,2,2024,2024-02
TRIP_24965,V444_0,2024-02-18 17:06:00+00:00,2024-02-23 22:06:00+00:00,125.0,VNSGN,CNSHA,1002,5330,10.177931790046296,DTP,low,PLANT03,6,12.0,5000.0,1447181112.7,Tomato,VNSGN-CNSHA,5.21,2,2024,2024-02
TRIP_84197,V444_1,2024-02-18 17:16:44+00:00,2024-02-25 12:16:44+00:00,163.0,VNHPH,CNQZH,1003,1228,83.87683536615275,DTD,low,PLANT03,0,2.0,6520.0,1447405864.7,Orange,VNHPH-CNQZH,6.79,2,2024,2024-02
TRIP_85196,V444_1,2024-02-18 17:26:46+00:00,2024-03-22 23:26:46+00:00,798.0,VNSGN,USCHI,1001,440,4.795381173376499,DTD,low,PLANT03,8,13.0,31920.0,1447145178.7,Banana,VNSGN-USCHI,33.25,2,2024,2024-02
TRIP_53947,V444_0,2024-02-18 17:27:36+00:00,2024-03-23 06:27:36+00:00,805.0,VNSGN,USCHI,1001,1332,5.925780776693884,DTP,low,PLANT03,4,13.0,32200.0,1447163359.7,Banana,VNSGN-USCHI,33.54,2,2024,2024-02
TRIP_118629,V444_1,2024-02-18 17:34:38+00:00,2024-02-23 12:34:38+00:00,115.0,VNHPH,CNSHA,1002,296,2.192037358399743,DTD,high,PLANT03,8,12.0,4600.0,1447154201.7,Tomato,VNHPH-CNSHA,4.79,2,2024,2024-02
TRIP_27553,V444_0,2024-02-18 17:34:59+00:00,2024-02-28 23:34:59+00:00,246.0,VNSGN,KRINC,1004,425,2.84,DTP,low,PLANT03,2,7.0,9840.0,1447214687.7,Pineapple,VNSGN-KRINC,10.25,2,2024,2024-02
TRIP_128401,V444_1,2024-02-18 17:38:44+00:00,2024-02-26 14:38:44+00:00,189.0,VNHPH,CNQZH,1004,480,13.349224854262475,DTD,low,PLANT03,7,7.0,7560.0,1447225200.7,Pineapple,VNHPH-CNQZH,7.88,2,2024,2024-02
TRIP_95549,V444_1,2024-02-18 17:50:14+00:00,2024-02-27 05:50:14+00:00,204.0,VNSGN,KRPUS,1001,296,0.1070333647172533,DTD,low,PLANT03,5,13.0,8160.0,1447296435.7,Banana,VNSGN-KRPUS,8.5,2,2024,2024-02
TRIP_10657,V444_0,2024-02-18 17:52:01+00:00,2024-02-27 02:52:01+00:00,201.0,VNSGN,KRINC,1002,264,0.1827020441660379,DTP,low,PLANT03,6,12.0,8040.0,1447355454.7,Tomato,VNSGN-KRINC,8.38,2,2024,2024-02
TRIP_73954,V444_1,2024-02-18 17:58:11+00:00,2024-02-29 07:58:11+00:00,254.0,VNSGN,KRPUS,1001,2582,33.5,DTD,high,PLANT03,6,13.0,10160.0,1447306436.7,Banana,VNSGN-KRPUS,10.58,2,2024,2024-02
TRIP_102758,V444_1,2024-02-18 18:03:51+00:00,2024-03-20 21:03:51+00:00,747.0,VNSGN,USCHI,1003,518,2.897598050316489,DTD,low,PLANT03,0,2.0,29880.0,1447392979.7,Orange,VNSGN-USCHI,31.12,2,2024,2024-02
TRIP_77598,V444_1,2024-02-18 18:09:45+00:00,2024-02-28 17:09:45+00:00,239.0,VNDAD,KRPUS,1004,280,0.4066935483870968,DTD,high,PLANT03,0,7.0,9560.0,1447405914.7,Pineapple,VNDAD-KRPUS,9.96,2,2024,2024-02
TRIP_48352,V444_0,2024-02-18 18:12:15+00:00,2024-02-29 12:12:15+00:00,258.0,VNSGN,KRPUS,1002,320,1.379193205944798,DTP,high,PLANT03,3,12.0,10320.0,1447267030.7,Tomato,VNSGN-KRPUS,10.75,2,2024,2024-02
TRIP_116208,V444_1,2024-02-18 18:19:04+00:00,2024-03-22 23:19:04+00:00,797.0,VNSGN,USMIA,1004,271,0.1312550758896478,DTD,low,PLANT03,10,7.0,31880.0,1447417819.7,Pineapple,VNSGN-USMIA,33.21,2,2024,2024-02
TRIP_26180,V444_0,2024-02-18 18:20:10+00:00,2024-02-25 20:20:10+00:00,170.0,VNSGN,KRINC,1003,2283,6.06,DTP,low,PLANT03,4,2.0,6800.0,1447339208.7,Orange,VNSGN-KRINC,7.08,2,2024,2024-02
TRIP_141833,V444_1,2024-02-18 18:23:48+00:00,2024-03-21 07:23:48+00:00,757.0,VNSGN,USMIA,1004,307,1.038602655850815,DTD,low,PLANT03,5,7.0,30280.0,1447375339.7,Pineapple,VNSGN-USMIA,31.54,2,2024,2024-02
TRIP_08958,V444_0,2024-02-18 18:27:25+00:00,2024-03-20 22:27:25+00:00,748.0,VNSGN,USMIA,1004,257,0.4290486309431002,DTP,low,PLANT03,6,7.0,29920.0,1447308356.7,Pineapple,VNSGN-USMIA,31.17,2,2024,2024-02
TRIP_84887,V444_1,2024-02-18 18:28:26+00:00,2024-02-26 00:28:26+00:00,174.0,VNSGN,KRINC,1001,621,15.680743653843416,DTD,low,PLANT03,8,13.0,6960.0,1447205699.7,Banana,VNSGN-KRINC,7.25,2,2024,2024-02
TRIP_70349,V444_1,2024-02-18 18:31:46+00:00,2024-02-26 12:31:46+00:00,186.0,VNSGN,CNSHA,1002,1840,4.867667508310355,DTD,low,PLANT03,0,12.0,7440.0,1447192280.7,Tomato,VNSGN-CNSHA,7.75,2,2024,2024-02
TRIP_87483,V444_1,2024-02-18 18:32:08+00:00,2024-02-29 09:32:08+00:00,255.0,VNSGN,KRINC,1004,327,0.7368936495791891,DTD,low,PLANT03,0,7.0,10200.0,1447405815.7,Pineapple,VNSGN-KRINC,10.62,2,2024,2024-02
TRIP_29443,V444_0,2024-02-18 18:43:03+00:00,2024-02-25 01:43:03+00:00,151.0,VNSGN,CNSHA,1002,522,11.490522466151008,DTP,low,PLANT03,3,12.0,6040.0,1447177717.7,Tomato,VNSGN-CNSHA,6.29,2,2024,2024-02
TRIP_69820,V444_1,2024-02-18 18:55:11+00:00,2024-02-26 11:55:11+00:00,185.0,VNSGN,KRINC,1001,1248,1.9798238057956448,DTD,low,PLANT03,4,13.0,7400.0,1447355493.7,Banana,VNSGN-KRINC,7.71,2,2024,2024-02
TRIP_28817,V444_0,2024-02-18 18:59:36+00:00,2024-02-28 02:59:36+00:00,224.0,VNSGN,KRPUS,1002,651,6.653333333333333,DTP,low,PLANT03,4,12.0,8960.0,1447214048.7,Tomato,VNSGN-KRPUS,9.33,2,2024,2024-02
TRIP_17177,V444_0,2024-02-18 19:07:12+00:00,2024-02-28 00:07:12+00:00,221.0,VNSGN,KRINC,1002,287,2.101107322360805,DTP,high,PLANT03,7,12.0,8840.0,1447289700.7,Tomato,VNSGN-KRINC,9.21,2,2024,2024-02
TRIP_82673,V444_1,2024-02-18 19:11:06+00:00,2024-02-27 12:11:06+00:00,209.0,VNSGN,KRINC,1004,483,14.116907510193911,DTD,low,PLANT03,7,7.0,8360.0,1447173480.7,Pineapple,VNSGN-KRINC,8.71,2,2024,2024-02
TRIP_93572,V444_1,2024-02-18 19:12:05+00:00,2024-02-23 18:12:05+00:00,119.0,VNHPH,CNQZH,1002,1127,3.9103889713566864,DTD,high,PLANT03,8,12.0,4760.0,1447386759.7,Tomato,VNHPH-CNQZH,4.96,2,2024,2024-02
TRIP_141540,V444_1,2024-02-18 19:22:00+00:00,2024-02-26 11:22:00+00:00,184.0,VNSGN,CNSHA,1003,271,1.1525515647503422,DTD,low,PLANT03,5,2.0,7360.0,1447164240.7,Orange,VNSGN-CNSHA,7.67,2,2024,2024-02
TRIP_47616,V444_0,2024-02-18 19:22:12+00:00,2024-02-25 17:22:12+00:00,166.0,VNHPH,CNQZH,1001,8253,1.6381989741104637,DTP,low,PLANT03,10,13.0,6640.0,1447174274.7,Banana,VNHPH-CNQZH,6.92,2,2024,2024-02
TRIP_85522,V444_1,2024-02-18 19:31:11+00:00,2024-02-28 13:31:11+00:00,234.0,VNDAD,KRPUS,1002,1109,32.321751230385416,DTD,high,PLANT03,10,12.0,9360.0,1447145115.7,Tomato,VNDAD-KRPUS,9.75,2,2024,2024-02
TRIP_110818,V444_1,2024-02-18 19:33:04+00:00,2024-03-23 23:33:04+00:00,820.0,VNHPH,USMIA,1002,515,3.7000000000000006,DTD,high,PLANT03,1,12.0,32800.0,1447396701.7,Tomato,VNHPH-USMIA,34.17,2,2024,2024-02
TRIP_103712,V444_1,2024-02-18 19:39:26+00:00,2024-02-25 11:39:26+00:00,160.0,VNHPH,CNQZH,1003,954,6.32792974751774,DTD,low,PLANT03,3,2.0,6400.0,1447322248.7,Orange,VNHPH-CNQZH,6.67,2,2024,2024-02
TRIP_19168,V444_0,2024-02-18 19:41:50+00:00,2024-03-30 04:41:50+00:00,969.0,VNHPH,USMIA,1002,30324,398.8004689831593,DTP,low,PLANT03,3,12.0,38760.0,1447261112.7,Tomato,VNHPH-USMIA,40.38,2,2024,2024-02
TRIP_111918,V444_1,2024-02-18 19:47:12+00:00,2024-03-23 10:47:12+00:00,807.0,VNHPH,USMIA,1003,5268,1.4044213761733328,DTD,high,PLANT03,0,2.0,32280.0,1447384101.7,Orange,VNHPH-USMIA,33.62,2,2024,2024-02
TRIP_89683,V444_1,2024-02-18 19:47:30+00:00,2024-03-23 00:47:30+00:00,797.0,VNHPH,USMIA,1004,802,15.4,DTD,low,PLANT03,1,7.0,31880.0,1447167708.7,Pineapple,VNHPH-USMIA,33.21,2,2024,2024-02
TRIP_48748,V444_0,2024-02-18 19:48:16+00:00,2024-02-26 14:48:16+00:00,187.0,VNHPH,CNQZH,1001,1329,9.14,DTP,low,PLANT03,9,13.0,7480.0,1447218770.7,Banana,VNHPH-CNQZH,7.79,2,2024,2024-02
TRIP_69647,V444_1,2024-02-18 19:56:42+00:00,2024-02-27 14:56:42+00:00,211.0,VNSGN,KRINC,1002,764,0.9899119028978228,DTD,high,PLANT03,5,12.0,8440.0,1447144805.7,Tomato,VNSGN-KRINC,8.79,2,2024,2024-02
TRIP_69541,V444_1,2024-02-18 19:57:26+00:00,2024-02-29 02:57:26+00:00,247.0,VNSGN,KRINC,1002,1271,1.9798238057956448,DTD,high,PLANT03,0,12.0,9880.0,1447200840.7,Tomato,VNSGN-KRINC,10.29,2,2024,2024-02
TRIP_57574,V444_0,2024-02-18 19:59:59+00:00,2024-02-29 02:59:59+00:00,247.0,VNSGN,KRPUS,1001,496,18.18,DTP,low,PLANT03,6,13.0,9880.0,1447420900.7,Banana,VNSGN-KRPUS,10.29,2,2024,2024-02
TRIP_107751,V444_1,2024-02-18 20:07:34+00:00,2024-02-25 13:07:34+00:00,161.0,VNHPH,CNSHA,1003,687,11.570191230418994,DTD,low,PLANT03,2,2.0,6440.0,1447160055.7,Orange,VNHPH-CNSHA,6.71,2,2024,2024-02
TRIP_124819,V444_1,2024-02-18 20:11:03+00:00,2024-02-29 01:11:03+00:00,245.0,VNSGN,KRPUS,1004,354,3.654040883320759,DTD,high,PLANT03,2,7.0,9800.0,1447387189.7,Pineapple,VNSGN-KRPUS,10.21,2,2024,2024-02
TRIP_81855,V444_1,2024-02-18 20:13:50+00:00,2024-02-25 04:13:50+00:00,152.0,VNHPH,CNSHA,1004,334,2.3152701333659462,DTD,low,PLANT03,4,7.0,6080.0,1447189806.7,Pineapple,VNHPH-CNSHA,6.33,2,2024,2024-02
TRIP_39608,V444_0,2024-02-18 20:15:10+00:00,2024-03-21 03:15:10+00:00,751.0,VNSGN,USMIA,1004,566,0.966713621636848,DTP,low,PLANT03,6,7.0,30040.0,1447386471.7,Pineapple,VNSGN-USMIA,31.29,2,2024,2024-02
TRIP_23116,V444_0,2024-02-18 20:20:47+00:00,2024-02-25 11:20:47+00:00,159.0,VNSGN,KRPUS,1001,271,0.7983376857095239,DTP,low,PLANT03,8,13.0,6360.0,1447402332.7,Banana,VNSGN-KRPUS,6.62,2,2024,2024-02
TRIP_44564,V444_0,2024-02-18 20:26:51+00:00,2024-02-26 11:26:51+00:00,183.0,VNSGN,KRPUS,1003,4716,153.1580507016346,DTP,low,PLANT03,1,2.0,7320.0,1447147777.7,Orange,VNSGN-KRPUS,7.62,2,2024,2024-02
TRIP_68856,V444_1,2024-02-18 20:32:58+00:00,2024-03-28 13:32:58+00:00,929.0,VNSGN,USCHI,1002,582,2.284292001069264,DTD,high,PLANT03,4,12.0,37160.0,1447207294.7,Tomato,VNSGN-USCHI,38.71,2,2024,2024-02
TRIP_38993,V444_0,2024-02-18 20:37:40+00:00,2024-03-27 13:37:40+00:00,905.0,VNSGN,USCHI,1003,2327,4.596727272727272,DTP,high,PLANT03,0,2.0,36200.0,1447146801.7,Orange,VNSGN-USCHI,37.71,2,2024,2024-02
TRIP_76300,V444_1,2024-02-18 20:40:00+00:00,2024-02-26 02:40:00+00:00,174.0,VNHPH,CNSHA,1003,570,17.29268374808072,DTD,low,PLANT03,5,2.0,6960.0,1447306610.7,Orange,VNHPH-CNSHA,7.25,2,2024,2024-02
TRIP_14535,V444_0,2024-02-18 20:45:13+00:00,2024-02-28 08:45:13+00:00,228.0,VNDAD,KRPUS,1004,1520,3.9420952690355326,DTP,low,PLANT03,7,7.0,9120.0,1447306521.7,Pineapple,VNDAD-KRPUS,9.5,2,2024,2024-02
TRIP_17863,V444_0,2024-02-18 20:46:03+00:00,2024-02-24 20:46:03+00:00,144.0,VNHPH,CNSHA,1002,287,0.6681964681495194,DTP,low,PLANT03,8,12.0,5760.0,1447141880.7,Tomato,VNHPH-CNSHA,6.0,2,2024,2024-02
TRIP_100340,V444_1,2024-02-18 20:47:06+00:00,2024-02-26 13:47:06+00:00,185.0,VNSGN,KRPUS,1003,308,4.459558823529412,DTD,low,PLANT03,8,2.0,7400.0,1447383132.7,Orange,VNSGN-KRPUS,7.71,2,2024,2024-02
TRIP_140478,V444_1,2024-02-18 20:51:32+00:00,2024-02-27 07:51:32+00:00,203.0,VNSGN,KRPUS,1004,434,4.361361731525621,DTD,low,PLANT03,6,7.0,8120.0,1447160000.7,Pineapple,VNSGN-KRPUS,8.46,2,2024,2024-02
TRIP_97738,V444_1,2024-02-18 20:58:37+00:00,2024-02-27 20:58:37+00:00,216.0,VNSGN,KRPUS,1001,557,22.98763249290443,DTD,low,PLANT03,7,13.0,8640.0,1447360913.7,Banana,VNSGN-KRPUS,9.0,2,2024,2024-02
TRIP_13820,V444_0,2024-02-18 20:59:14+00:00,2024-03-27 11:59:14+00:00,903.0,VNSGN,USMIA,1001,341,0.7741806286544356,DTP,high,PLANT03,0,13.0,36120.0,1447326109.7,Banana,VNSGN-USMIA,37.62,2,2024,2024-02
TRIP_27954,V444_0,2024-02-18 21:02:37+00:00,2024-03-22 04:02:37+00:00,775.0,VNHPH,USMIA,1001,316,5.78,DTP,low,PLANT03,3,13.0,31000.0,1447164849.7,Banana,VNHPH-USMIA,32.29,2,2024,2024-02
TRIP_115105,V444_1,2024-02-18 21:13:57+00:00,2024-03-22 09:13:57+00:00,780.0,VNHPH,USMIA,1001,465,30.800000000000004,DTD,low,PLANT03,3,13.0,31200.0,1447350453.7,Banana,VNHPH-USMIA,32.5,2,2024,2024-02
TRIP_56027,V444_0,2024-02-18 21:20:23+00:00,2024-03-22 04:20:23+00:00,775.0,VNSGN,USCHI,1004,321,7.308081766641518,DTP,high,PLANT03,1,7.0,31000.0,1447200636.7,Pineapple,VNSGN-USCHI,32.29,2,2024,2024-02
TRIP_114622,V444_1,2024-02-18 21:22:03+00:00,2024-02-26 18:22:03+00:00,189.0,VNHPH,CNSHA,1002,496,29.059999999999995,DTD,low,PLANT03,3,12.0,7560.0,1447320864.7,Tomato,VNHPH-CNSHA,7.88,2,2024,2024-02
TRIP_77244,V444_1,2024-02-18 21:24:53+00:00,2024-03-21 03:24:53+00:00,750.0,VNHPH,USMIA,1003,2771,2.0957958942676056,DTD,low,PLANT03,2,2.0,30000.0,1447264670.7,Orange,VNHPH-USMIA,31.25,2,2024,2024-02
TRIP_127100,V444_1,2024-02-18 21:28:49+00:00,2024-02-25 09:28:49+00:00,156.0,VNSGN,CNSHA,1004,429,9.043409286184646,DTD,low,PLANT03,5,7.0,6240.0,1447344875.7,Pineapple,VNSGN-CNSHA,6.5,2,2024,2024-02
TRIP_17931,V444_0,2024-02-18 21:28:57+00:00,2024-02-24 10:28:57+00:00,133.0,VNHPH,CNSHA,1004,395,12.654693238830015,DTP,high,PLANT03,7,7.0,5320.0,1447170694.7,Pineapple,VNHPH-CNSHA,5.54,2,2024,2024-02
TRIP_13562,V444_0,2024-02-18 21:29:19+00:00,2024-02-27 00:29:19+00:00,195.0,VNSGN,KRPUS,1002,286,1.0293211915673106,DTP,low,PLANT03,10,12.0,7800.0,1447326503.7,Tomato,VNSGN-KRPUS,8.12,2,2024,2024-02
TRIP_36544,V444_0,2024-02-18 21:35:06+00:00,2024-03-25 20:35:06+00:00,863.0,VNSGN,USMIA,1001,355,7.662544164301477,DTP,low,PLANT03,7,13.0,34520.0,1447382545.7,Banana,VNSGN-USMIA,35.96,2,2024,2024-02
TRIP_93521,V444_1,2024-02-18 21:50:16+00:00,2024-02-25 21:50:16+00:00,168.0,VNHPH,CNSHA,1002,919,2.975969862685949,DTD,low,PLANT03,8,12.0,6720.0,1447226250.7,Tomato,VNHPH-CNSHA,7.0,2,2024,2024-02
TRIP_13253,V444_0,2024-02-18 21:54:08+00:00,2024-02-25 23:54:08+00:00,170.0,VNDAD,KRPUS,1002,358,4.103217496768882,DTP,low,PLANT03,1,12.0,6800.0,1447329589.7,Tomato,VNDAD-KRPUS,7.08,2,2024,2024-02
TRIP_124435,V444_1,2024-02-18 21:59:37+00:00,2024-02-23 13:59:37+00:00,112.0,VNHPH,CNSHA,1002,270,1.82702044166038,DTD,low,PLANT03,10,12.0,4480.0,1447411636.7,Tomato,VNHPH-CNSHA,4.67,2,2024,2024-02
TRIP_113335,V444_1,2024-02-18 22:00:12+00:00,2024-02-25 05:00:12+00:00,151.0,VNSGN,KRINC,1003,368,7.708274097241968,DTD,low,PLANT03,8,2.0,6040.0,1447366454.7,Orange,VNSGN-KRINC,6.29,2,2024,2024-02
TRIP_50413,V444_0,2024-02-18 22:17:48+00:00,2024-03-22 05:17:48+00:00,775.0,VNSGN,USMIA,1002,326,1.7203438395415471,DTP,low,PLANT03,6,12.0,31000.0,1447377268.7,Tomato,VNSGN-USMIA,32.29,2,2024,2024-02
TRIP_124218,V444_1,2024-02-18 22:18:22+00:00,2024-03-30 03:18:22+00:00,965.0,VNSGN,USMIA,1001,301,3.654040883320759,DTD,low,PLANT03,0,13.0,38600.0,1447417832.7,Banana,VNSGN-USMIA,40.21,2,2024,2024-02
TRIP_111417,V444_1,2024-02-18 22:21:56+00:00,2024-02-27 07:21:56+00:00,201.0,VNSGN,KRPUS,1002,277,0.4081528057895363,DTD,high,PLANT03,7,12.0,8040.0,1447261788.7,Tomato,VNSGN-KRPUS,8.38,2,2024,2024-02
TRIP_12236,V444_0,2024-02-18 22:42:01+00:00,2024-02-29 11:42:01+00:00,253.0,VNSGN,KRPUS,1004,259,0.3065017665720591,DTP,low,PLANT03,1,7.0,10120.0,1447246443.7,Pineapple,VNSGN-KRPUS,10.54,2,2024,2024-02
TRIP_22435,V444_0,2024-02-18 22:45:07+00:00,2024-02-23 19:45:07+00:00,117.0,VNHPH,CNQZH,1001,318,1.3490758505115743,DTP,low,PLANT03,0,13.0,4680.0,1447360811.7,Banana,VNHPH-CNQZH,4.88,2,2024,2024-02
TRIP_61549,V444_0,2024-02-18 22:50:27+00:00,2024-03-29 00:50:27+00:00,938.0,VNHPH,USMIA,1003,307,27.5,DTP,low,PLANT13,2,2.0,37520.0,1447296063.7,Orange,VNHPH-USMIA,39.08,2,2024,2024-02
TRIP_129819,V444_1,2024-02-18 22:51:44+00:00,2024-02-25 07:51:44+00:00,153.0,VNSGN,KRINC,1002,497,17.6179698702282,DTD,low,PLANT03,7,12.0,6120.0,1447417879.7,Tomato,VNSGN-KRINC,6.38,2,2024,2024-02
TRIP_45933,V444_0,2024-02-18 22:57:38+00:00,2024-02-25 02:57:38+00:00,148.0,VNSGN,KRPUS,1002,30270,16.61613157509561,DTP,low,PLANT03,5,12.0,5920.0,1447162832.7,Tomato,VNSGN-KRPUS,6.17,2,2024,2024-02
TRIP_75260,V444_1,2024-02-18 23:09:12+00:00,2024-02-25 16:09:12+00:00,161.0,VNSGN,CNSHA,1001,465,2.58542559211058,DTD,low,PLANT03,0,13.0,6440.0,1447226284.7,Banana,VNSGN-CNSHA,6.71,2,2024,2024-02
TRIP_99402,V444_1,2024-02-18 23:10:36+00:00,2024-03-21 09:10:36+00:00,754.0,VNSGN,USMIA,1002,255,0.6924017705672101,DTD,high,PLANT03,8,12.0,30160.0,1447383143.7,Tomato,VNSGN-USMIA,31.42,2,2024,2024-02
TRIP_67773,V444_1,2024-02-18 23:13:34+00:00,2024-02-26 05:13:34+00:00,174.0,VNSGN,KRPUS,1003,334,0.3059446935294421,DTD,low,PLANT03,0,2.0,6960.0,1447152865.7,Orange,VNSGN-KRPUS,7.25,2,2024,2024-02
TRIP_127220,V444_1,2024-02-18 23:23:27+00:00,2024-02-29 12:23:27+00:00,253.0,VNSGN,KRPUS,1002,786,44.21704643092323,DTD,high,PLANT03,8,12.0,10120.0,1447154208.7,Tomato,VNSGN-KRPUS,10.54,2,2024,2024-02
TRIP_22990,V444_0,2024-02-18 23:26:31+00:00,2024-02-23 15:26:31+00:00,112.0,VNHPH,CNQZH,1004,286,0.4096364809636482,DTP,low,PLANT03,6,7.0,4480.0,1447141582.7,Pineapple,VNHPH-CNQZH,4.67,2,2024,2024-02
TRIP_91698,V444_1,2024-02-18 23:35:04+00:00,2024-02-27 12:35:04+00:00,205.0,VNSGN,KRPUS,1001,1360,19.28570661862382,DTD,high,PLANT03,0,13.0,8200.0,1447306651.7,Banana,VNSGN-KRPUS,8.54,2,2024,2024-02
TRIP_74259,V444_1,2024-02-18 23:43:48+00:00,2024-02-26 19:43:48+00:00,188.0,VNSGN,KRPUS,1001,283,0.4617965569197845,DTD,low,PLANT03,6,13.0,7520.0,1447382051.7,Banana,VNSGN-KRPUS,7.83,2,2024,2024-02
TRIP_79889,V444_1,2024-02-18 23:58:24+00:00,2024-03-27 12:58:24+00:00,901.0,VNSGN,USCHI,1003,412,3.227961515120905,DTD,low,PLANT03,6,2.0,36040.0,1447362904.7,Orange,VNSGN-USCHI,37.54,2,2024,2024-02
TRIP_135901,V444_1,2024-02-19 00:13:31+00:00,2024-02-27 05:13:31+00:00,197.0,VNDAD,KRPUS,1004,879,43.19176312388296,DTD,low,PLANT03,0,7.0,7880.0,1447318098.7,Pineapple,VNDAD-KRPUS,8.21,2,2024,2024-02
TRIP_44170,V444_0,2024-02-19 00:30:12+00:00,2024-03-20 09:30:12+00:00,729.0,VNSGN,USCHI,1002,341,0.2389929260872999,DTP,low,PLANT03,9,12.0,29160.0,1447225482.7,Tomato,VNSGN-USCHI,30.38,2,2024,2024-02
TRIP_33435,V444_0,2024-02-19 00:35:45+00:00,2024-03-25 13:35:45+00:00,853.0,VNHPH,USMIA,1003,452,1.2928193932093657,DTP,high,PLANT03,3,2.0,34120.0,1447149337.7,Orange,VNHPH-USMIA,35.54,2,2024,2024-02
TRIP_133439,V444_1,2024-02-19 00:36:09+00:00,2024-02-26 15:36:09+00:00,183.0,VNSGN,KRINC,1003,278,1.1941729919378825,DTD,low,PLANT03,7,2.0,7320.0,1447184230.7,Orange,VNSGN-KRINC,7.62,2,2024,2024-02
TRIP_104665,V444_1,2024-02-19 00:41:48+00:00,2024-02-24 14:41:48+00:00,134.0,VNHPH,CNQZH,1001,2048,31.9,DTD,low,PLANT03,1,13.0,5360.0,1447298056.7,Banana,VNHPH-CNQZH,5.58,2,2024,2024-02
TRIP_95602,V444_1,2024-02-19 00:43:55+00:00,2024-02-25 14:43:55+00:00,158.0,VNSGN,KRINC,1004,390,5.136118832264725,DTD,low,PLANT03,9,7.0,6320.0,1447269655.7,Pineapple,VNSGN-KRINC,6.58,2,2024,2024-02
TRIP_93740,V444_1,2024-02-19 01:04:20+00:00,2024-02-28 01:04:20+00:00,216.0,VNSGN,KRINC,1004,1645,5.951939725371899,DTD,low,PLANT03,10,7.0,8640.0,1447320537.7,Pineapple,VNSGN-KRINC,9.0,2,2024,2024-02
TRIP_74528,V444_1,2024-02-19 01:05:20+00:00,2024-03-30 09:05:20+00:00,968.0,VNSGN,USCHI,1003,712,4.261122775214375,DTD,high,PLANT03,8,2.0,38720.0,1447320482.7,Orange,VNSGN-USCHI,40.33,2,2024,2024-02
TRIP_52143,V444_0,2024-02-19 01:15:37+00:00,2024-02-25 07:15:37+00:00,150.0,VNSGN,KRPUS,1002,2891,21.78,DTP,low,PLANT03,1,12.0,6000.0,1447167235.7,Tomato,VNSGN-KRPUS,6.25,2,2024,2024-02
TRIP_35518,V444_0,2024-02-19 01:18:52+00:00,2024-03-01 00:18:52+00:00,263.0,VNSGN,KRPUS,1004,410,0.8879148421617342,DTP,low,PLANT03,10,7.0,10520.0,1447137167.7,Pineapple,VNSGN-KRPUS,10.96,2,2024,2024-02
TRIP_94976,V444_1,2024-02-19 01:20:47+00:00,2024-02-26 11:20:47+00:00,178.0,VNHPH,CNSHA,1002,295,2.899470670843685,DTD,low,PLANT03,10,12.0,7120.0,1447342346.7,Tomato,VNHPH-CNSHA,7.42,2,2024,2024-02
TRIP_05103,V444_0,2024-02-19 01:30:35+00:00,2024-03-25 11:30:35+00:00,850.0,VNSGN,USMIA,1003,372,1.84400295080104,DTP,low,PLANT03,3,2.0,34000.0,1447211350.7,Orange,VNSGN-USMIA,35.42,2,2024,2024-02
TRIP_78186,V444_1,2024-02-19 01:34:44+00:00,2024-02-26 09:34:44+00:00,176.0,VNSGN,CNSHA,1004,337,1.0510788149232329,DTD,low,PLANT03,8,7.0,7040.0,1447371335.7,Pineapple,VNSGN-CNSHA,7.33,2,2024,2024-02
TRIP_78617,V444_1,2024-02-19 01:42:15+00:00,2024-02-28 11:42:15+00:00,226.0,VNSGN,KRPUS,1004,614,7.966071018365555,DTD,low,PLANT03,7,7.0,9040.0,1447353003.7,Pineapple,VNSGN-KRPUS,9.42,2,2024,2024-02
TRIP_34302,V444_0,2024-02-19 01:44:02+00:00,2024-02-25 05:44:02+00:00,148.0,VNSGN,KRINC,1002,370,4.167446668810351,DTP,low,PLANT03,0,12.0,5920.0,1447185888.7,Tomato,VNSGN-KRINC,6.17,2,2024,2024-02
TRIP_138123,V444_1,2024-02-19 02:07:17+00:00,2024-02-29 10:07:17+00:00,248.0,VNSGN,KRPUS,1002,301,0.6247540606889053,DTD,high,PLANT03,8,12.0,9920.0,1447169080.7,Tomato,VNSGN-KRPUS,10.33,2,2024,2024-02
