trip_id,carrier,start_time,end_time,duration_hours,origin,destination,product_id,unit_quantity,weight,service_level,priority,plant_code,expected_delay_min,target_temp_c,distance_km,trip_id_raw,fruit_cate,Route,tpt_days,start_month,start_year,year_month
TRIP_95461,V444_1,2024-03-03 20:25:05+00:00,2024-04-11 06:25:05+00:00,922.0,VNSGN,USMIA,1001,331,0.6393548387096774,DTD,high,PLANT03,7,13.0,36880.0,1447360910.7,Banana,VNSGN-USMIA,38.42,3,2024,2024-03
TRIP_59618,V444_0,2024-03-03 20:40:52+00:00,2024-03-10 19:40:52+00:00,167.0,VNSGN,KRPUS,1004,387,0.7396062346185398,DTP,low,PLANT03,10,7.0,6680.0,1447162932.7,Pineapple,VNSGN-KRPUS,6.96,3,2024,2024-03
TRIP_04835,V444_0,2024-03-03 20:44:49+00:00,2024-04-07 08:44:49+00:00,828.0,VNSGN,USCHI,1003,305,4.27012113400176,DTP,high,PLANT03,10,2.0,33120.0,1447214233.7,Orange,VNSGN-USCHI,34.5,3,2024,2024-03
TRIP_112545,V444_1,2024-03-03 20:45:44+00:00,2024-03-09 20:45:44+00:00,144.0,VNSGN,KRPUS,1001,45129,30.445801350599805,DTD,low,PLANT03,10,13.0,5760.0,1447335994.7,Banana,VNSGN-KRPUS,6.0,3,2024,2024-03
TRIP_89300,V444_1,2024-03-03 20:46:17+00:00,2024-03-12 23:46:17+00:00,219.0,VNSGN,KRINC,1003,252,0.3480437526293648,DTD,low,PLANT03,5,2.0,8760.0,1447320686.7,Orange,VNSGN-KRINC,9.12,3,2024,2024-03
TRIP_11707,V444_0,2024-03-03 20:54:44+00:00,2024-04-05 00:54:44+00:00,772.0,VNSGN,USCHI,1004,301,1.2555571747479668,DTP,low,PLANT03,5,7.0,30880.0,1447364452.7,Pineapple,VNSGN-USCHI,32.17,3,2024,2024-03
TRIP_11619,V444_0,2024-03-03 20:55:01+00:00,2024-03-14 02:55:01+00:00,246.0,VNSGN,KRINC,1004,289,0.7174612427131238,DTP,high,PLANT03,2,7.0,9840.0,1447312023.7,Pineapple,VNSGN-KRINC,10.25,3,2024,2024-03
TRIP_24752,V444_0,2024-03-03 21:03:04+00:00,2024-04-12 01:03:04+00:00,940.0,VNSGN,USCHI,1002,249,0.4987185149135438,DTP,high,PLANT03,10,12.0,37600.0,1447376805.7,Tomato,VNSGN-USCHI,39.17,3,2024,2024-03
TRIP_121933,V444_1,2024-03-03 21:21:58+00:00,2024-03-09 18:21:58+00:00,141.0,VNHPH,CNQZH,1001,275,1.916870878104567,DTD,low,PLANT03,10,13.0,5640.0,1447288450.7,Banana,VNHPH-CNQZH,5.88,3,2024,2024-03
TRIP_01693,V444_0,2024-03-03 21:23:54+00:00,2024-03-09 11:23:54+00:00,134.0,VNSGN,CNSHA,1002,324,3.0939393939393947,DTP,low,PLANT12,8,12.0,5360.0,1447183328.7,Tomato,VNSGN-CNSHA,5.58,3,2024,2024-03
TRIP_139177,V444_1,2024-03-03 21:35:17+00:00,2024-03-10 17:35:17+00:00,164.0,VNSGN,KRPUS,1004,275,1.1446161911793795,DTD,low,PLANT03,6,7.0,6560.0,1447237020.7,Pineapple,VNSGN-KRPUS,6.83,3,2024,2024-03
TRIP_29072,V444_0,2024-03-03 21:40:32+00:00,2024-03-10 07:40:32+00:00,154.0,VNHPH,CNQZH,1003,321,2.6685439111673053,DTP,low,PLANT03,2,2.0,6160.0,1447210180.7,Orange,VNHPH-CNQZH,6.42,3,2024,2024-03
TRIP_124467,V444_1,2024-03-03 21:43:51+00:00,2024-03-10 04:43:51+00:00,151.0,VNHPH,CNQZH,1002,369,3.654040883320759,DTD,low,PLANT03,0,12.0,6040.0,1447362806.7,Tomato,VNHPH-CNQZH,6.29,3,2024,2024-03
TRIP_13742,V444_0,2024-03-03 21:44:32+00:00,2024-03-11 07:44:32+00:00,178.0,VNDAD,KRPUS,1001,785,40.41861356904824,DTP,low,PLANT03,3,13.0,7120.0,1447292289.7,Banana,VNDAD-KRPUS,7.42,3,2024,2024-03
TRIP_98361,V444_1,2024-03-03 21:48:07+00:00,2024-03-11 18:48:07+00:00,189.0,VNSGN,KRPUS,1004,3309,212.439362893065,DTD,low,PLANT03,8,7.0,7560.0,1447360903.7,Pineapple,VNSGN-KRPUS,7.88,3,2024,2024-03
TRIP_112197,V444_1,2024-03-03 21:58:11+00:00,2024-04-08 13:58:11+00:00,856.0,VNHPH,USMIA,1002,382,7.237275883362252,DTD,low,PLANT03,10,12.0,34240.0,1447396839.7,Tomato,VNHPH-USMIA,35.67,3,2024,2024-03
TRIP_113247,V444_1,2024-03-03 21:58:58+00:00,2024-03-10 23:58:58+00:00,170.0,VNSGN,KRPUS,1003,441,30.83309638896788,DTD,high,PLANT03,8,2.0,6800.0,1447215338.7,Orange,VNSGN-KRPUS,7.08,3,2024,2024-03
TRIP_124833,V444_1,2024-03-03 22:02:55+00:00,2024-03-11 09:02:55+00:00,179.0,VNHPH,CNQZH,1002,378,5.481061324981138,DTD,low,PLANT03,9,12.0,7160.0,1447371030.7,Tomato,VNHPH-CNQZH,7.46,3,2024,2024-03
TRIP_40117,V444_0,2024-03-03 22:04:50+00:00,2024-03-12 03:04:50+00:00,197.0,VNSGN,KRINC,1004,488,4.17427544207205,DTP,low,PLANT03,7,7.0,7880.0,1447281394.7,Pineapple,VNSGN-KRINC,8.21,3,2024,2024-03
TRIP_125368,V444_1,2024-03-03 22:15:26+00:00,2024-03-08 19:15:26+00:00,117.0,VNSGN,CNSHA,1001,329,0.9120762894031302,DTD,low,PLANT03,7,13.0,4680.0,1447387042.7,Banana,VNSGN-CNSHA,4.88,3,2024,2024-03
TRIP_117446,V444_1,2024-03-03 22:23:06+00:00,2024-04-10 03:23:06+00:00,893.0,VNHPH,USMIA,1004,294,0.6866795471009559,DTD,low,PLANT03,10,7.0,35720.0,1447211500.7,Pineapple,VNHPH-USMIA,37.21,3,2024,2024-03
TRIP_74719,V444_1,2024-03-03 22:36:32+00:00,2024-04-05 09:36:32+00:00,779.0,VNSGN,USMIA,1001,367,1.0915191345376725,DTD,low,PLANT03,7,13.0,31160.0,1447405970.7,Banana,VNSGN-USMIA,32.46,3,2024,2024-03
TRIP_67418,V444_1,2024-03-03 22:47:15+00:00,2024-04-07 23:47:15+00:00,841.0,VNHPH,USMIA,1003,874,92.0,DTD,high,PLANT12,1,2.0,33640.0,1447266592.7,Orange,VNHPH-USMIA,35.04,3,2024,2024-03
TRIP_82286,V444_1,2024-03-03 22:51:44+00:00,2024-03-12 12:51:44+00:00,206.0,VNSGN,KRPUS,1001,251,0.4369048413350841,DTD,high,PLANT03,8,13.0,8240.0,1447145184.7,Banana,VNSGN-KRPUS,8.58,3,2024,2024-03
TRIP_86510,V444_1,2024-03-03 22:57:30+00:00,2024-04-08 10:57:30+00:00,852.0,VNSGN,USCHI,1003,321,3.008964369095828,DTD,low,PLANT03,6,2.0,34080.0,1447306586.7,Orange,VNSGN-USCHI,35.5,3,2024,2024-03
TRIP_23567,V444_0,2024-03-03 23:09:48+00:00,2024-03-08 14:09:48+00:00,111.0,VNHPH,CNQZH,1004,614,3.693558686788256,DTP,low,PLANT03,8,7.0,4440.0,1447296078.7,Pineapple,VNHPH-CNQZH,4.62,3,2024,2024-03
TRIP_78215,V444_1,2024-03-03 23:38:43+00:00,2024-04-07 17:38:43+00:00,834.0,VNSGN,USCHI,1004,274,0.8574590332268479,DTD,high,PLANT03,6,7.0,33360.0,1447230846.7,Pineapple,VNSGN-USCHI,34.75,3,2024,2024-03
TRIP_32403,V444_0,2024-03-03 23:39:51+00:00,2024-03-11 13:39:51+00:00,182.0,VNHPH,CNQZH,1001,510,0.7153838722587947,DTP,high,PLANT03,5,13.0,7280.0,1447283690.7,Banana,VNHPH-CNQZH,7.58,3,2024,2024-03
TRIP_09500,V444_0,2024-03-03 23:45:08+00:00,2024-04-05 04:45:08+00:00,773.0,VNSGN,USCHI,1001,316,1.9900746896440904,DTP,low,PLANT03,2,13.0,30920.0,1447284615.7,Banana,VNSGN-USCHI,32.21,3,2024,2024-03
TRIP_59564,V444_0,2024-03-03 23:47:47+00:00,2024-03-09 21:47:47+00:00,142.0,VNHPH,CNQZH,1002,297,0.2535792804406422,DTP,low,PLANT03,3,12.0,5680.0,1447418972.7,Tomato,VNHPH-CNQZH,5.92,3,2024,2024-03
TRIP_93405,V444_1,2024-03-03 23:55:00+00:00,2024-03-11 18:55:00+00:00,187.0,VNHPH,CNSHA,1003,970,3.243892343213792,DTD,low,PLANT03,8,2.0,7480.0,1447155736.7,Orange,VNHPH-CNSHA,7.79,3,2024,2024-03
TRIP_104110,V444_1,2024-03-04 00:28:57+00:00,2024-04-12 16:28:57+00:00,952.0,VNSGN,USMIA,1003,2126,17.271819350759905,DTD,low,PLANT03,6,2.0,38080.0,1447231156.7,Orange,VNSGN-USMIA,39.67,3,2024,2024-03
TRIP_04479,V444_0,2024-03-04 00:35:43+00:00,2024-03-08 20:35:43+00:00,116.0,VNSGN,CNSHA,1003,618,22.3439362893065,DTP,low,PLANT03,7,2.0,4640.0,1447288532.7,Orange,VNSGN-CNSHA,4.83,3,2024,2024-03
TRIP_80122,V444_1,2024-03-04 00:47:49+00:00,2024-03-08 00:47:49+00:00,96.0,VNSGN,CNSHA,1003,604,6.977809023704471,DTD,low,PLANT03,4,2.0,3840.0,1447405852.7,Orange,VNSGN-CNSHA,4.0,3,2024,2024-03
TRIP_12895,V444_0,2024-03-04 00:49:55+00:00,2024-03-11 08:49:55+00:00,176.0,VNHPH,CNQZH,1002,301,2.830231929978824,DTP,low,PLANT03,6,12.0,7040.0,1447377049.7,Tomato,VNHPH-CNQZH,7.33,3,2024,2024-03
TRIP_69059,V444_1,2024-03-04 01:06:59+00:00,2024-04-05 12:06:59+00:00,779.0,VNSGN,USMIA,1003,556,1.4403271629166914,DTD,low,PLANT03,4,2.0,31160.0,1447152836.7,Orange,VNSGN-USMIA,32.46,3,2024,2024-03
TRIP_101369,V444_1,2024-03-04 01:07:29+00:00,2024-03-12 12:07:29+00:00,203.0,VNSGN,KRINC,1001,676,32.3659899198263,DTD,low,PLANT03,4,13.0,8120.0,1447339099.7,Banana,VNSGN-KRINC,8.46,3,2024,2024-03
TRIP_131743,V444_1,2024-03-04 01:20:09+00:00,2024-04-10 21:20:09+00:00,908.0,VNSGN,USMIA,1004,289,0.1607541758836782,DTD,high,PLANT03,6,7.0,36320.0,1447328237.7,Pineapple,VNSGN-USMIA,37.83,3,2024,2024-03
TRIP_20669,V444_0,2024-03-04 01:45:34+00:00,2024-03-14 20:45:34+00:00,259.0,VNSGN,KRPUS,1003,241,0.041069743051914,DTP,low,PLANT03,1,2.0,10360.0,1447194402.7,Orange,VNSGN-KRPUS,10.79,3,2024,2024-03
TRIP_00121,V44_3,2024-03-04 01:46:42+00:00,2024-03-10 17:46:42+00:00,160.0,VNSGN,KRINC,1004,2972,508.68,CRF,low,PLANT16,0,7.0,6400.0,1447170789.7,Pineapple,VNSGN-KRINC,6.67,3,2024,2024-03
TRIP_98134,V444_1,2024-03-04 01:48:01+00:00,2024-03-09 06:48:01+00:00,125.0,VNHPH,CNSHA,1004,663,28.79191505240867,DTD,high,PLANT03,3,7.0,5000.0,1447158695.7,Pineapple,VNHPH-CNSHA,5.21,3,2024,2024-03
TRIP_18690,V444_0,2024-03-04 01:56:18+00:00,2024-03-08 22:56:18+00:00,117.0,VNSGN,CNSHA,1002,774,9.46,DTP,low,PLANT03,4,12.0,4680.0,1447392318.7,Tomato,VNSGN-CNSHA,4.88,3,2024,2024-03
TRIP_76025,V444_1,2024-03-04 02:05:13+00:00,2024-04-07 14:05:13+00:00,828.0,VNSGN,USCHI,1002,490,11.451119411399398,DTD,low,PLANT03,9,12.0,33120.0,1447309067.7,Tomato,VNSGN-USCHI,34.5,3,2024,2024-03
TRIP_24723,V444_0,2024-03-04 02:15:19+00:00,2024-03-09 00:15:19+00:00,118.0,VNSGN,CNSHA,1002,287,0.5758901749851062,DTP,high,PLANT03,7,12.0,4720.0,1447293094.7,Tomato,VNSGN-CNSHA,4.92,3,2024,2024-03
TRIP_55292,V444_0,2024-03-04 02:27:17+00:00,2024-03-13 18:27:17+00:00,232.0,VNSGN,KRINC,1004,960,5.661036673461718,DTP,low,PLANT03,2,7.0,9280.0,1447423203.7,Pineapple,VNSGN-KRINC,9.67,3,2024,2024-03
TRIP_82246,V444_1,2024-03-04 02:27:36+00:00,2024-03-11 22:27:36+00:00,188.0,VNSGN,KRINC,1003,408,8.039049080565547,DTD,low,PLANT03,2,2.0,7520.0,1447226264.7,Orange,VNSGN-KRINC,7.83,3,2024,2024-03
TRIP_22991,V444_0,2024-03-04 02:30:46+00:00,2024-03-13 14:30:46+00:00,228.0,VNSGN,KRPUS,1001,286,0.4096364809636482,DTP,low,PLANT03,5,13.0,9120.0,1447141582.7,Banana,VNSGN-KRPUS,9.5,3,2024,2024-03
TRIP_44064,V444_0,2024-03-04 02:33:41+00:00,2024-04-04 21:33:41+00:00,763.0,VNSGN,USMIA,1003,396,0.7942773368383804,DTP,high,PLANT03,0,2.0,30520.0,1447151048.7,Orange,VNSGN-USMIA,31.79,3,2024,2024-03
TRIP_85036,V444_1,2024-03-04 02:41:07+00:00,2024-03-12 14:41:07+00:00,204.0,VNSGN,KRINC,1003,548,8.934983724752794,DTD,low,PLANT03,3,2.0,8160.0,1447405807.7,Orange,VNSGN-KRINC,8.5,3,2024,2024-03
TRIP_47666,V444_0,2024-03-04 02:41:58+00:00,2024-04-07 10:41:58+00:00,824.0,VNHPH,USMIA,1002,652,5.8978600823045255,DTP,low,PLANT03,7,12.0,32960.0,1447152323.7,Tomato,VNHPH-USMIA,34.33,3,2024,2024-03
TRIP_108683,V444_1,2024-03-04 02:43:39+00:00,2024-03-13 09:43:39+00:00,223.0,VNDAD,KRPUS,1002,1040,13.38,DTD,high,PLANT03,5,12.0,8920.0,1447278424.7,Tomato,VNDAD-KRPUS,9.29,3,2024,2024-03
TRIP_63626,V444_1,2024-03-04 02:45:35+00:00,2024-04-03 06:45:35+00:00,724.0,VNSGN,USCHI,1001,329,17.314886363636365,DTD,low,PLANT12,7,13.0,28960.0,1447283480.7,Banana,VNSGN-USCHI,30.17,3,2024,2024-03
TRIP_79147,V444_1,2024-03-04 02:56:57+00:00,2024-03-09 18:56:57+00:00,136.0,VNHPH,CNQZH,1002,356,0.9404389396681558,DTD,low,PLANT03,5,12.0,5440.0,1447230844.7,Tomato,VNHPH-CNQZH,5.67,3,2024,2024-03
TRIP_08193,V444_0,2024-03-04 03:00:32+00:00,2024-04-08 22:00:32+00:00,859.0,VNSGN,USCHI,1002,1943,33.74287857194847,DTP,high,PLANT03,1,12.0,34360.0,1447313943.7,Tomato,VNSGN-USCHI,35.79,3,2024,2024-03
TRIP_06798,V444_0,2024-03-04 03:07:11+00:00,2024-03-13 02:07:11+00:00,215.0,VNSGN,KRPUS,1002,261,0.2087619047619047,DTP,low,PLANT03,4,12.0,8600.0,1447226354.7,Tomato,VNSGN-KRPUS,8.96,3,2024,2024-03
TRIP_98075,V444_1,2024-03-04 03:14:22+00:00,2024-03-13 10:14:22+00:00,223.0,VNSGN,KRINC,1002,454,15.895957526204334,DTD,high,PLANT03,4,12.0,8920.0,1447149406.7,Tomato,VNSGN-KRINC,9.29,3,2024,2024-03
TRIP_09137,V444_0,2024-03-04 03:18:27+00:00,2024-04-07 18:18:27+00:00,831.0,VNHPH,USMIA,1003,284,1.7056345282680283,DTP,high,PLANT03,1,2.0,33240.0,1447321876.7,Orange,VNHPH-USMIA,34.62,3,2024,2024-03
TRIP_128239,V444_1,2024-03-04 03:19:41+00:00,2024-03-13 04:19:41+00:00,217.0,VNSGN,KRPUS,1002,405,8.968265533914048,DTD,low,PLANT03,4,12.0,8680.0,1447369410.7,Tomato,VNSGN-KRPUS,9.04,3,2024,2024-03
TRIP_33740,V444_0,2024-03-04 03:20:30+00:00,2024-03-09 04:20:30+00:00,121.0,VNHPH,CNQZH,1004,459,2.478414502995851,DTP,low,PLANT03,10,7.0,4840.0,1447302770.7,Pineapple,VNHPH-CNQZH,5.04,3,2024,2024-03
TRIP_65096,V444_1,2024-03-04 03:34:03+00:00,2024-03-10 15:34:03+00:00,156.0,VNDAD,KRPUS,1002,363,26.6,DTD,high,PLANT12,1,12.0,6240.0,1447243118.7,Tomato,VNDAD-KRPUS,6.5,3,2024,2024-03
TRIP_52161,V444_0,2024-03-04 03:42:12+00:00,2024-03-13 12:42:12+00:00,225.0,VNSGN,KRPUS,1001,747,4.44,DTP,high,PLANT03,1,13.0,9000.0,1447226319.7,Banana,VNSGN-KRPUS,9.38,3,2024,2024-03
TRIP_15468,V444_0,2024-03-04 03:44:56+00:00,2024-03-15 02:44:56+00:00,263.0,VNSGN,KRPUS,1003,1326,9.24,DTP,low,PLANT03,5,2.0,10520.0,1447195862.7,Orange,VNSGN-KRPUS,10.96,3,2024,2024-03
TRIP_01834,V444_0,2024-03-04 03:47:42+00:00,2024-04-09 10:47:42+00:00,871.0,VNHPH,USMIA,1003,310,6.651700608797677,DTP,high,PLANT12,7,2.0,34840.0,1447215295.7,Orange,VNHPH-USMIA,36.29,3,2024,2024-03
TRIP_75611,V444_1,2024-03-04 03:49:24+00:00,2024-03-14 06:49:24+00:00,243.0,VNSGN,KRPUS,1004,720,33.177067625334885,DTD,low,PLANT03,1,7.0,9720.0,1447405913.7,Pineapple,VNSGN-KRPUS,10.12,3,2024,2024-03
TRIP_78261,V444_1,2024-03-04 03:50:36+00:00,2024-03-10 19:50:36+00:00,160.0,VNSGN,KRINC,1002,1001,20.744976610326965,DTD,high,PLANT03,2,12.0,6400.0,1447146028.7,Tomato,VNSGN-KRINC,6.67,3,2024,2024-03
TRIP_82769,V444_1,2024-03-04 04:01:33+00:00,2024-03-11 20:01:33+00:00,184.0,VNHPH,CNSHA,1004,383,7.920210939211644,DTD,low,PLANT03,3,7.0,7360.0,1447145249.7,Pineapple,VNHPH-CNSHA,7.67,3,2024,2024-03
TRIP_96027,V444_1,2024-03-04 04:07:55+00:00,2024-04-08 16:07:55+00:00,852.0,VNHPH,USMIA,1004,323,0.4264086320670071,DTD,low,PLANT03,1,7.0,34080.0,1447296424.7,Pineapple,VNHPH-USMIA,35.5,3,2024,2024-03
TRIP_84063,V444_1,2024-03-04 04:08:50+00:00,2024-03-11 13:08:50+00:00,177.0,VNHPH,CNSHA,1003,1116,82.37441008884639,DTD,low,PLANT03,9,2.0,7080.0,1447145082.7,Orange,VNHPH-CNSHA,7.38,3,2024,2024-03
TRIP_109342,V444_1,2024-03-04 04:09:27+00:00,2024-03-11 10:09:27+00:00,174.0,VNSGN,KRINC,1003,1099,8.18,DTD,high,PLANT03,0,2.0,6960.0,1447243267.7,Orange,VNSGN-KRINC,7.25,3,2024,2024-03
TRIP_138843,V444_1,2024-03-04 04:17:43+00:00,2024-03-13 09:17:43+00:00,221.0,VNDAD,KRPUS,1003,329,1.1446161911793795,DTD,low,PLANT03,7,2.0,8840.0,1447211845.7,Orange,VNDAD-KRPUS,9.21,3,2024,2024-03
TRIP_93364,V444_1,2024-03-04 04:19:52+00:00,2024-03-08 19:19:52+00:00,111.0,VNSGN,CNSHA,1001,966,3.243892343213792,DTD,low,PLANT03,4,13.0,4440.0,1447178780.7,Banana,VNSGN-CNSHA,4.62,3,2024,2024-03
TRIP_58001,V444_0,2024-03-04 04:22:13+00:00,2024-03-13 06:22:13+00:00,218.0,VNSGN,KRINC,1003,735,52.55553282879932,DTP,low,PLANT03,5,2.0,8720.0,1447423206.7,Orange,VNSGN-KRINC,9.08,3,2024,2024-03
TRIP_104249,V444_1,2024-03-04 04:23:35+00:00,2024-03-12 21:23:35+00:00,209.0,VNSGN,KRINC,1004,1288,8.87914842161734,DTD,low,PLANT03,8,7.0,8360.0,1447201691.7,Pineapple,VNSGN-KRINC,8.71,3,2024,2024-03
TRIP_45799,V444_0,2024-03-04 04:25:20+00:00,2024-03-11 04:25:20+00:00,168.0,VNSGN,KRPUS,1004,19805,19.89158266741097,DTP,low,PLANT03,1,7.0,6720.0,1447213173.7,Pineapple,VNSGN-KRPUS,7.0,3,2024,2024-03
TRIP_120857,V444_1,2024-03-04 04:48:52+00:00,2024-03-10 13:48:52+00:00,153.0,VNSGN,CNSHA,1004,353,5.863098349127606,DTD,low,PLANT03,4,7.0,6120.0,1447243003.7,Pineapple,VNSGN-CNSHA,6.38,3,2024,2024-03
TRIP_106379,V444_1,2024-03-04 04:50:38+00:00,2024-04-07 12:50:38+00:00,824.0,VNHPH,USMIA,1002,1055,3.6834916877369785,DTD,low,PLANT03,4,12.0,32960.0,1447269523.7,Tomato,VNHPH-USMIA,34.33,3,2024,2024-03
TRIP_06735,V444_0,2024-03-04 04:50:59+00:00,2024-03-14 05:50:59+00:00,241.0,VNDAD,KRPUS,1001,524,0.3642758787293151,DTP,low,PLANT03,8,13.0,9640.0,1447167595.7,Banana,VNDAD-KRPUS,10.04,3,2024,2024-03
TRIP_101674,V444_1,2024-03-04 04:54:53+00:00,2024-04-08 04:54:53+00:00,840.0,VNSGN,USMIA,1003,423,8.251889420758161,DTD,high,PLANT03,8,2.0,33600.0,1447179958.7,Orange,VNSGN-USMIA,35.0,3,2024,2024-03
TRIP_52722,V444_0,2024-03-04 04:55:07+00:00,2024-03-12 04:55:07+00:00,192.0,VNSGN,KRPUS,1003,443,3.5096804456171204,DTP,low,PLANT03,0,2.0,7680.0,1447367167.7,Orange,VNSGN-KRPUS,8.0,3,2024,2024-03
TRIP_131711,V444_1,2024-03-04 05:14:45+00:00,2024-04-04 19:14:45+00:00,758.0,VNSGN,USCHI,1004,283,0.4822625276510346,DTD,high,PLANT03,0,7.0,30320.0,1447211847.7,Pineapple,VNSGN-USCHI,31.58,3,2024,2024-03
TRIP_127730,V444_1,2024-03-04 05:15:04+00:00,2024-04-10 01:15:04+00:00,884.0,VNSGN,USCHI,1003,329,4.484132766957024,DTD,low,PLANT03,10,2.0,35360.0,1447395869.7,Orange,VNSGN-USCHI,36.83,3,2024,2024-03
TRIP_134569,V444_1,2024-03-04 05:29:14+00:00,2024-03-10 09:29:14+00:00,148.0,VNHPH,CNSHA,1003,1285,81.47978763102167,DTD,low,PLANT03,7,2.0,5920.0,1447329586.7,Orange,VNHPH-CNSHA,6.17,3,2024,2024-03
TRIP_116710,V444_1,2024-03-04 05:30:10+00:00,2024-03-11 18:30:10+00:00,181.0,VNSGN,KRINC,1002,338,1.225286782844139,DTD,high,PLANT03,5,12.0,7240.0,1447185422.7,Tomato,VNSGN-KRINC,7.54,3,2024,2024-03
TRIP_42312,V444_0,2024-03-04 05:30:43+00:00,2024-03-14 09:30:43+00:00,244.0,VNSGN,KRINC,1001,3847,2.081638884966853,DTP,low,PLANT03,8,13.0,9760.0,1447160931.7,Banana,VNSGN-KRINC,10.17,3,2024,2024-03
TRIP_121627,V444_1,2024-03-04 05:30:52+00:00,2024-03-11 16:30:52+00:00,179.0,VNSGN,CNSHA,1001,270,0.5863098349127606,DTD,high,PLANT03,7,13.0,7160.0,1447412495.7,Banana,VNSGN-CNSHA,7.46,3,2024,2024-03
TRIP_11900,V444_0,2024-03-04 05:32:50+00:00,2024-04-11 14:32:50+00:00,921.0,VNSGN,USMIA,1001,287,1.233257890915974,DTP,high,PLANT03,1,13.0,36840.0,1447377047.7,Banana,VNSGN-USMIA,38.38,3,2024,2024-03
TRIP_116224,V444_1,2024-03-04 05:34:25+00:00,2024-03-11 02:34:25+00:00,165.0,VNDAD,KRPUS,1001,271,0.1312550758896478,DTD,low,PLANT03,9,13.0,6600.0,1447417819.7,Banana,VNDAD-KRPUS,6.88,3,2024,2024-03
TRIP_72693,V444_1,2024-03-04 05:40:20+00:00,2024-03-12 09:40:20+00:00,196.0,VNSGN,KRINC,1003,430,4.24931538691587,DTD,low,PLANT03,2,2.0,7840.0,1447226276.7,Orange,VNSGN-KRINC,8.17,3,2024,2024-03
TRIP_69521,V444_1,2024-03-04 05:44:25+00:00,2024-04-05 19:44:25+00:00,782.0,VNSGN,USMIA,1004,1326,2.6416254469548304,DTD,low,PLANT03,7,7.0,31280.0,1447234280.7,Pineapple,VNSGN-USMIA,32.58,3,2024,2024-03
TRIP_70902,V444_1,2024-03-04 06:15:55+00:00,2024-04-04 06:15:55+00:00,744.0,VNHPH,USMIA,1001,2310,3.0180618556701004,DTD,high,PLANT03,6,13.0,29760.0,1447355492.7,Banana,VNHPH-USMIA,31.0,3,2024,2024-03
TRIP_129295,V444_1,2024-03-04 06:23:59+00:00,2024-03-10 01:23:59+00:00,139.0,VNHPH,CNSHA,1001,348,8.968265533914048,DTD,low,PLANT03,9,13.0,5560.0,1447369421.7,Banana,VNHPH-CNSHA,5.79,3,2024,2024-03
TRIP_15518,V444_0,2024-03-04 06:27:00+00:00,2024-04-07 01:27:00+00:00,811.0,VNSGN,USCHI,1002,612,2.6475911227946014,DTP,high,PLANT03,1,12.0,32440.0,1447406922.7,Tomato,VNSGN-USCHI,33.79,3,2024,2024-03
TRIP_73056,V444_1,2024-03-04 06:28:49+00:00,2024-03-10 21:28:49+00:00,159.0,VNSGN,CNSHA,1004,359,0.4866437299798317,DTD,high,PLANT03,1,7.0,6360.0,1447199670.7,Pineapple,VNSGN-CNSHA,6.62,3,2024,2024-03
TRIP_22340,V444_0,2024-03-04 06:54:24+00:00,2024-03-08 20:54:24+00:00,110.0,VNSGN,CNSHA,1004,374,8.903225183661748,DTP,high,PLANT03,1,7.0,4400.0,1447369705.7,Pineapple,VNSGN-CNSHA,4.58,3,2024,2024-03
TRIP_12317,V444_0,2024-03-04 06:57:37+00:00,2024-03-09 12:57:37+00:00,126.0,VNSGN,CNSHA,1002,306,0.0766254416430147,DTP,high,PLANT03,6,12.0,5040.0,1447279013.7,Tomato,VNSGN-CNSHA,5.25,3,2024,2024-03
TRIP_88574,V444_1,2024-03-04 07:01:03+00:00,2024-03-12 16:01:03+00:00,201.0,VNSGN,KRINC,1004,357,2.2327016519120195,DTD,low,PLANT03,9,7.0,8040.0,1447337702.7,Pineapple,VNSGN-KRINC,8.38,3,2024,2024-03
TRIP_46807,V444_0,2024-03-04 07:06:13+00:00,2024-03-10 12:06:13+00:00,149.0,VNSGN,KRINC,1002,35297,17.936849476068044,DTP,low,PLANT03,10,12.0,5960.0,1447371322.7,Tomato,VNSGN-KRINC,6.21,3,2024,2024-03
TRIP_10198,V444_0,2024-03-04 07:32:55+00:00,2024-04-12 09:32:55+00:00,938.0,VNSGN,USMIA,1004,319,0.3833741756209133,DTP,low,PLANT03,9,7.0,37520.0,1447420946.7,Pineapple,VNSGN-USMIA,39.08,3,2024,2024-03
TRIP_00473,V44_3,2024-03-04 07:39:16+00:00,2024-04-04 05:39:16+00:00,742.0,VNHPH,USMIA,1001,344,0.8601719197707737,CRF,high,PLANT03,1,13.0,29680.0,1447194393.7,Banana,VNHPH-USMIA,30.92,3,2024,2024-03
TRIP_72498,V444_1,2024-03-04 07:41:32+00:00,2024-04-08 16:41:32+00:00,849.0,VNSGN,USCHI,1001,308,0.5337087822334611,DTD,high,PLANT03,2,13.0,33960.0,1447320835.7,Banana,VNSGN-USCHI,35.38,3,2024,2024-03
TRIP_112884,V444_1,2024-03-04 07:49:30+00:00,2024-04-11 02:49:30+00:00,907.0,VNSGN,USMIA,1002,4264,8.02,DTD,low,PLANT03,7,12.0,36280.0,1447278561.7,Tomato,VNSGN-USMIA,37.79,3,2024,2024-03
TRIP_49970,V444_0,2024-03-04 07:57:02+00:00,2024-04-04 10:57:02+00:00,747.0,VNHPH,USMIA,1003,2258,4.596727272727272,DTP,low,PLANT03,4,2.0,29880.0,1447389132.7,Orange,VNHPH-USMIA,31.12,3,2024,2024-03
