trip_id,carrier,start_time,end_time,duration_hours,origin,destination,product_id,unit_quantity,weight,service_level,priority,plant_code,expected_delay_min,target_temp_c,distance_km,trip_id_raw,fruit_cate,Route,tpt_days,start_month,start_year,year_month
TRIP_86588,V444_1,2024-02-03 22:44:45+00:00,2024-02-10 14:44:45+00:00,160.0,VNHPH,CNSHA,1004,499,7.737336949103557,DTD,high,PLANT03,0,7.0,6400.0,1447306616.7,Pineapple,VNHPH-CNSHA,6.67,2,2024,2024-02
TRIP_142110,V444_1,2024-02-03 22:56:42+00:00,2024-03-10 07:56:42+00:00,849.0,VNHPH,USMIA,1001,258,0.346200885283605,DTD,low,PLANT03,9,13.0,33960.0,1447398285.7,Banana,VNHPH-USMIA,35.38,2,2024,2024-02
TRIP_137625,V444_1,2024-02-03 22:57:55+00:00,2024-03-08 15:57:55+00:00,809.0,VNSGN,USMIA,1001,297,1.2585960349478138,DTD,high,PLANT03,10,13.0,32360.0,1447246951.7,Banana,VNSGN-USMIA,33.71,2,2024,2024-02
TRIP_67824,V444_1,2024-02-03 23:02:08+00:00,2024-03-08 13:02:08+00:00,806.0,VNSGN,USMIA,1003,269,0.1459068643213178,DTD,low,PLANT03,5,2.0,32240.0,1447211338.7,Orange,VNSGN-USMIA,33.58,2,2024,2024-02
TRIP_91911,V444_1,2024-02-03 23:21:16+00:00,2024-02-12 09:21:16+00:00,202.0,VNSGN,KRINC,1001,2400,8.704294509690282,DTD,low,PLANT03,8,13.0,8080.0,1447284759.7,Banana,VNSGN-KRINC,8.42,2,2024,2024-02
TRIP_100005,V444_1,2024-02-03 23:28:57+00:00,2024-02-11 16:28:57+00:00,185.0,VNHPH,CNSHA,1002,275,0.1940346534653466,DTD,low,PLANT03,5,12.0,7400.0,1447179950.7,Tomato,VNHPH-CNSHA,7.71,2,2024,2024-02
TRIP_46651,V444_0,2024-02-03 23:31:03+00:00,2024-02-10 00:31:03+00:00,145.0,VNHPH,CNSHA,1001,49236,28.51158926649526,DTP,low,PLANT03,9,13.0,5800.0,1447159826.7,Banana,VNHPH-CNSHA,6.04,2,2024,2024-02
TRIP_95771,V444_1,2024-02-03 23:34:49+00:00,2024-03-11 11:34:49+00:00,876.0,VNSGN,USMIA,1002,261,0.1146467391063256,DTD,low,PLANT03,3,12.0,35040.0,1447269678.7,Tomato,VNSGN-USMIA,36.5,2,2024,2024-02
TRIP_96883,V444_1,2024-02-03 23:35:33+00:00,2024-03-12 01:35:33+00:00,890.0,VNSGN,USCHI,1002,345,8.968265533914048,DTD,low,PLANT03,7,12.0,35600.0,1447339093.7,Tomato,VNSGN-USCHI,37.08,2,2024,2024-02
TRIP_71337,V444_1,2024-02-03 23:38:50+00:00,2024-02-14 04:38:50+00:00,245.0,VNSGN,KRPUS,1002,532,0.6614253807106598,DTD,low,PLANT03,3,12.0,9800.0,1447310034.7,Tomato,VNSGN-KRPUS,10.21,2,2024,2024-02
TRIP_59889,V444_0,2024-02-03 23:44:04+00:00,2024-02-10 18:44:04+00:00,163.0,VNDAD,KRPUS,1002,319,0.3186572347830666,DTP,high,PLANT03,1,12.0,6520.0,1447188085.7,Tomato,VNDAD-KRPUS,6.79,2,2024,2024-02
TRIP_100705,V444_1,2024-02-03 23:47:16+00:00,2024-02-11 08:47:16+00:00,177.0,VNHPH,CNSHA,1001,485,17.806450367323496,DTD,low,PLANT03,5,13.0,7080.0,1447179954.7,Banana,VNHPH-CNSHA,7.38,2,2024,2024-02
TRIP_82626,V444_1,2024-02-03 23:50:25+00:00,2024-02-09 10:50:25+00:00,131.0,VNHPH,CNSHA,1002,370,9.437144572837818,DTD,high,PLANT03,3,12.0,5240.0,1447147490.7,Tomato,VNHPH-CNSHA,5.46,2,2024,2024-02
TRIP_137007,V444_1,2024-02-03 23:51:09+00:00,2024-02-11 22:51:09+00:00,191.0,VNSGN,KRPUS,1004,399,7.198627187313828,DTD,low,PLANT03,3,7.0,7640.0,1447329680.7,Pineapple,VNSGN-KRPUS,7.96,2,2024,2024-02
TRIP_37336,V444_0,2024-02-03 23:56:52+00:00,2024-02-08 04:56:52+00:00,101.0,VNSGN,CNSHA,1002,262,0.5944760908848614,DTP,low,PLANT03,5,12.0,4040.0,1447125805.7,Tomato,VNSGN-CNSHA,4.21,2,2024,2024-02
TRIP_121381,V444_1,2024-02-04 00:08:52+00:00,2024-02-11 05:08:52+00:00,173.0,VNSGN,KRINC,1001,374,12.921633309892798,DTD,low,PLANT03,8,13.0,6920.0,1447369357.7,Banana,VNSGN-KRINC,7.21,2,2024,2024-02
TRIP_120924,V444_1,2024-02-04 00:44:36+00:00,2024-02-11 03:44:36+00:00,171.0,VNSGN,KRINC,1001,251,1.368056281463108,DTD,low,PLANT03,5,13.0,6840.0,1447304514.7,Banana,VNSGN-KRINC,7.12,2,2024,2024-02
TRIP_59179,V444_0,2024-02-04 00:53:07+00:00,2024-02-08 14:53:07+00:00,110.0,VNHPH,CNSHA,1002,304,0.1770985470149816,DTP,low,PLANT03,5,12.0,4400.0,1447418373.7,Tomato,VNHPH-CNSHA,4.58,2,2024,2024-02
TRIP_125331,V444_1,2024-02-04 00:54:30+00:00,2024-02-08 07:54:30+00:00,103.0,VNSGN,CNSHA,1002,334,0.9120762894031302,DTD,low,PLANT03,8,12.0,4120.0,1447231311.7,Tomato,VNSGN-CNSHA,4.29,2,2024,2024-02
TRIP_79095,V444_1,2024-02-04 01:00:55+00:00,2024-03-07 12:00:55+00:00,779.0,VNSGN,USMIA,1001,1688,39.502676588766846,DTD,high,PLANT03,2,13.0,31160.0,1447357620.7,Banana,VNSGN-USMIA,32.46,2,2024,2024-02
TRIP_13967,V444_0,2024-02-04 01:02:17+00:00,2024-02-14 05:02:17+00:00,244.0,VNSGN,KRINC,1004,245,0.278243264747232,DTP,high,PLANT03,7,7.0,9760.0,1447145769.7,Pineapple,VNSGN-KRINC,10.17,2,2024,2024-02
TRIP_14872,V444_0,2024-02-04 01:09:01+00:00,2024-02-13 12:09:01+00:00,227.0,VNSGN,KRINC,1002,1265,3.381662044037619,DTP,low,PLANT03,5,12.0,9080.0,1447367414.7,Tomato,VNSGN-KRINC,9.46,2,2024,2024-02
TRIP_114427,V444_1,2024-02-04 01:12:47+00:00,2024-02-13 11:12:47+00:00,226.0,VNSGN,KRPUS,1002,353,13.585650446871886,DTD,low,PLANT03,5,12.0,9040.0,1447326452.7,Tomato,VNSGN-KRPUS,9.42,2,2024,2024-02
TRIP_38542,V444_0,2024-02-04 01:13:03+00:00,2024-02-13 05:13:03+00:00,220.0,VNSGN,KRINC,1001,918,3.780648135530698,DTP,high,PLANT03,6,13.0,8800.0,1447137229.7,Banana,VNSGN-KRINC,9.17,2,2024,2024-02
TRIP_47636,V444_0,2024-02-04 01:13:48+00:00,2024-02-09 11:13:48+00:00,130.0,VNHPH,CNQZH,1002,12289,2.457298461165696,DTP,high,PLANT03,1,12.0,5200.0,1447302735.7,Tomato,VNHPH-CNQZH,5.42,2,2024,2024-02
TRIP_81634,V444_1,2024-02-04 01:19:19+00:00,2024-02-12 04:19:19+00:00,195.0,VNSGN,KRPUS,1002,301,2.829774607447268,DTD,low,PLANT03,4,12.0,7800.0,1447168922.7,Tomato,VNSGN-KRPUS,8.12,2,2024,2024-02
TRIP_61320,V444_0,2024-02-04 01:26:47+00:00,2024-02-11 06:26:47+00:00,173.0,VNSGN,KRINC,1004,21329,13.433976639574809,DTD,low,PLANT03,10,7.0,6920.0,1447159821.7,Pineapple,VNSGN-KRINC,7.21,2,2024,2024-02
TRIP_108857,V444_1,2024-02-04 01:26:58+00:00,2024-02-08 09:26:58+00:00,104.0,VNHPH,CNQZH,1004,2463,34.24,DTD,high,PLANT03,7,7.0,4160.0,1447297959.7,Pineapple,VNHPH-CNQZH,4.33,2,2024,2024-02
TRIP_74830,V444_1,2024-02-04 01:29:42+00:00,2024-02-09 09:29:42+00:00,128.0,VNSGN,CNSHA,1001,3089,30.261109106644525,DTD,low,PLANT03,0,13.0,5120.0,1447146045.7,Banana,VNSGN-CNSHA,5.33,2,2024,2024-02
TRIP_31216,V444_0,2024-02-04 01:35:27+00:00,2024-03-10 08:35:27+00:00,847.0,VNSGN,USMIA,1002,740,3.88,DTP,low,PLANT03,2,12.0,33880.0,1447379234.7,Tomato,VNSGN-USMIA,35.29,2,2024,2024-02
TRIP_18082,V444_0,2024-02-04 01:38:02+00:00,2024-02-13 02:38:02+00:00,217.0,VNSGN,KRPUS,1002,432,3.549842515723271,DTP,high,PLANT03,0,12.0,8680.0,1447274420.7,Tomato,VNSGN-KRPUS,9.04,2,2024,2024-02
TRIP_46329,V444_0,2024-02-04 01:42:24+00:00,2024-03-12 17:42:24+00:00,904.0,VNSGN,USMIA,1003,7298,4.246038413033555,DTP,low,PLANT03,0,2.0,36160.0,1447145842.7,Orange,VNSGN-USMIA,37.67,2,2024,2024-02
TRIP_06626,V444_0,2024-02-04 01:46:12+00:00,2024-03-08 05:46:12+00:00,796.0,VNSGN,USCHI,1001,440,3.249032258064516,DTP,low,PLANT03,1,13.0,31840.0,1447411086.7,Banana,VNSGN-USCHI,33.17,2,2024,2024-02
TRIP_113726,V444_1,2024-02-04 01:47:59+00:00,2024-02-13 18:47:59+00:00,233.0,VNSGN,KRINC,1002,477,28.54,DTD,high,PLANT03,9,12.0,9320.0,1447247285.7,Tomato,VNSGN-KRINC,9.71,2,2024,2024-02
TRIP_114232,V444_1,2024-02-04 02:17:13+00:00,2024-02-11 04:17:13+00:00,170.0,VNSGN,CNSHA,1002,407,13.585650446871886,DTD,low,PLANT03,6,12.0,6800.0,1447172339.7,Tomato,VNSGN-CNSHA,7.08,2,2024,2024-02
TRIP_68517,V444_1,2024-02-04 02:36:36+00:00,2024-03-06 04:36:36+00:00,746.0,VNSGN,USCHI,1002,608,3.24769095486119,DTD,low,PLANT03,8,12.0,29840.0,1447215310.7,Tomato,VNSGN-USCHI,31.08,2,2024,2024-02
TRIP_83584,V444_1,2024-02-04 02:36:47+00:00,2024-02-11 20:36:47+00:00,186.0,VNSGN,KRPUS,1004,439,14.166659848639796,DTD,low,PLANT03,7,7.0,7440.0,1447226255.7,Pineapple,VNSGN-KRPUS,7.75,2,2024,2024-02
TRIP_04929,V444_0,2024-02-04 02:42:41+00:00,2024-02-13 12:42:41+00:00,226.0,VNSGN,KRINC,1003,308,4.176227925934496,DTP,low,PLANT03,2,2.0,9040.0,1447308845.7,Orange,VNSGN-KRINC,9.42,2,2024,2024-02
TRIP_142773,V444_1,2024-02-04 02:47:51+00:00,2024-02-14 18:47:51+00:00,256.0,VNDAD,KRPUS,1001,339,2.3541176470588243,DTD,low,PLANT03,7,13.0,10240.0,1447318796.7,Banana,VNDAD-KRPUS,10.67,2,2024,2024-02
TRIP_111572,V444_1,2024-02-04 02:49:28+00:00,2024-02-09 23:49:28+00:00,141.0,VNHPH,CNQZH,1003,261,0.0314861288808943,DTD,low,PLANT03,3,2.0,5640.0,1447322566.7,Orange,VNHPH-CNQZH,5.88,2,2024,2024-02
TRIP_24237,V444_0,2024-02-04 02:54:24+00:00,2024-02-11 00:54:24+00:00,166.0,VNSGN,KRPUS,1004,732,4.06,DTP,low,PLANT03,6,7.0,6640.0,1447266833.7,Pineapple,VNSGN-KRPUS,6.92,2,2024,2024-02
TRIP_30906,V444_0,2024-02-04 02:55:43+00:00,2024-02-10 11:55:43+00:00,153.0,VNSGN,KRPUS,1004,402,1.692690491907171,DTP,low,PLANT03,5,7.0,6120.0,1447325207.7,Pineapple,VNSGN-KRPUS,6.38,2,2024,2024-02
TRIP_138465,V444_1,2024-02-04 02:56:48+00:00,2024-02-14 05:56:48+00:00,243.0,VNSGN,KRINC,1004,347,1.7169242867690695,DTD,high,PLANT03,5,7.0,9720.0,1447334353.7,Pineapple,VNSGN-KRINC,10.12,2,2024,2024-02
TRIP_14081,V444_0,2024-02-04 03:04:09+00:00,2024-02-14 22:04:09+00:00,259.0,VNSGN,KRINC,1001,239,0.0891911764705882,DTP,low,PLANT03,10,13.0,10360.0,1447404676.7,Banana,VNSGN-KRINC,10.79,2,2024,2024-02
TRIP_115988,V444_1,2024-02-04 03:15:54+00:00,2024-02-10 23:15:54+00:00,164.0,VNSGN,CNSHA,1001,560,40.06,DTD,high,PLANT03,9,13.0,6560.0,1447353256.7,Banana,VNSGN-CNSHA,6.83,2,2024,2024-02
TRIP_52293,V444_0,2024-02-04 03:20:47+00:00,2024-02-11 03:20:47+00:00,168.0,VNHPH,CNSHA,1004,1456,9.2,DTP,low,PLANT03,4,7.0,6720.0,1447323882.7,Pineapple,VNHPH-CNSHA,7.0,2,2024,2024-02
TRIP_103114,V444_1,2024-02-04 03:29:52+00:00,2024-02-11 13:29:52+00:00,178.0,VNDAD,KRPUS,1003,329,0.017759532910288,DTD,high,PLANT03,5,2.0,7120.0,1447409255.7,Orange,VNDAD-KRPUS,7.42,2,2024,2024-02
TRIP_42342,V444_0,2024-02-04 03:53:17+00:00,2024-02-10 09:53:17+00:00,150.0,VNHPH,CNQZH,1004,5108,2.7755185132891382,DTP,low,PLANT03,6,7.0,6000.0,1447234929.7,Pineapple,VNHPH-CNQZH,6.25,2,2024,2024-02
TRIP_26928,V444_0,2024-02-04 03:53:52+00:00,2024-02-12 08:53:52+00:00,197.0,VNSGN,KRPUS,1001,538,21.92,DTP,low,PLANT03,2,13.0,7880.0,1447283679.7,Banana,VNSGN-KRPUS,8.21,2,2024,2024-02
TRIP_40078,V444_0,2024-02-04 04:13:31+00:00,2024-02-14 13:13:31+00:00,249.0,VNSGN,KRINC,1004,273,0.1358062885461241,DTP,low,PLANT03,2,7.0,9960.0,1447395192.7,Pineapple,VNSGN-KRINC,10.38,2,2024,2024-02
TRIP_68802,V444_1,2024-02-04 04:15:12+00:00,2024-02-08 05:15:12+00:00,97.0,VNHPH,CNSHA,1003,1315,8.87914842161734,DTD,low,PLANT03,9,2.0,3880.0,1447209651.7,Orange,VNHPH-CNSHA,4.04,2,2024,2024-02
TRIP_138212,V444_1,2024-02-04 04:25:45+00:00,2024-02-10 20:25:45+00:00,160.0,VNHPH,CNQZH,1004,318,3.998425988408994,DTD,low,PLANT03,2,7.0,6400.0,1447182889.7,Pineapple,VNHPH-CNQZH,6.67,2,2024,2024-02
TRIP_97288,V444_1,2024-02-04 04:38:51+00:00,2024-03-08 07:38:51+00:00,795.0,VNSGN,USCHI,1001,282,1.233257890915974,DTD,high,PLANT03,4,13.0,31800.0,1447179941.7,Banana,VNSGN-USCHI,33.12,2,2024,2024-02
TRIP_64355,V444_1,2024-02-04 04:41:00+00:00,2024-02-11 12:41:00+00:00,176.0,VNSGN,KRINC,1001,319,27.6,DTD,low,PLANT12,0,13.0,7040.0,1447243120.7,Banana,VNSGN-KRINC,7.33,2,2024,2024-02
TRIP_106582,V444_1,2024-02-04 04:45:49+00:00,2024-02-14 09:45:49+00:00,245.0,VNSGN,KRPUS,1003,496,0.897318316135683,DTD,low,PLANT03,5,2.0,9800.0,1447344842.7,Orange,VNSGN-KRPUS,10.21,2,2024,2024-02
TRIP_102992,V444_1,2024-02-04 04:50:47+00:00,2024-03-07 11:50:47+00:00,775.0,VNSGN,USMIA,1004,305,0.075942796519018,DTD,low,PLANT03,8,7.0,31000.0,1447407042.7,Pineapple,VNSGN-USMIA,32.29,2,2024,2024-02
TRIP_34716,V444_0,2024-02-04 04:55:30+00:00,2024-02-12 20:55:30+00:00,208.0,VNSGN,KRINC,1002,658,4.803716720427521,DTP,low,PLANT03,9,12.0,8320.0,1447170809.7,Tomato,VNSGN-KRINC,8.67,2,2024,2024-02
TRIP_99946,V444_1,2024-02-04 04:57:19+00:00,2024-02-08 15:57:19+00:00,107.0,VNSGN,CNSHA,1002,327,1.8064187171916075,DTD,low,PLANT03,3,12.0,4280.0,1447219817.7,Tomato,VNSGN-CNSHA,4.46,2,2024,2024-02
TRIP_124700,V444_1,2024-02-04 05:10:08+00:00,2024-02-10 14:10:08+00:00,153.0,VNHPH,CNSHA,1004,433,9.135102208301896,DTD,high,PLANT03,2,7.0,6120.0,1447250701.7,Pineapple,VNHPH-CNSHA,6.38,2,2024,2024-02
TRIP_115861,V444_1,2024-02-04 05:12:43+00:00,2024-03-09 03:12:43+00:00,814.0,VNSGN,USCHI,1002,419,22.16,DTD,low,PLANT03,1,12.0,32560.0,1447288444.7,Tomato,VNSGN-USCHI,33.92,2,2024,2024-02
TRIP_66170,V444_1,2024-02-04 05:16:20+00:00,2024-02-08 06:16:20+00:00,97.0,VNHPH,CNQZH,1003,303,5.098382749326145,DTD,low,PLANT12,1,2.0,3880.0,1447352170.7,Orange,VNHPH-CNQZH,4.04,2,2024,2024-02
TRIP_17453,V444_0,2024-02-04 05:32:37+00:00,2024-03-15 19:32:37+00:00,974.0,VNSGN,USCHI,1003,270,0.9418703506907544,DTP,low,PLANT03,1,2.0,38960.0,1447423272.7,Orange,VNSGN-USCHI,40.58,2,2024,2024-02
TRIP_55944,V444_0,2024-02-04 05:40:18+00:00,2024-02-13 11:40:18+00:00,222.0,VNSGN,KRPUS,1004,10264,8.716372159062498,DTP,low,PLANT03,8,7.0,8880.0,1447300167.7,Pineapple,VNSGN-KRPUS,9.25,2,2024,2024-02
TRIP_73289,V444_1,2024-02-04 05:51:33+00:00,2024-02-11 18:51:33+00:00,181.0,VNSGN,KRINC,1003,554,4.92,DTD,low,PLANT03,4,2.0,7240.0,1447145259.7,Orange,VNSGN-KRINC,7.54,2,2024,2024-02
TRIP_11677,V444_0,2024-02-04 06:08:02+00:00,2024-03-10 13:08:02+00:00,847.0,VNSGN,USMIA,1002,303,1.1658745194088262,DTP,low,PLANT03,9,12.0,33880.0,1447246606.7,Tomato,VNSGN-USMIA,35.29,2,2024,2024-02
TRIP_14972,V444_0,2024-02-04 06:08:03+00:00,2024-02-10 14:08:03+00:00,152.0,VNSGN,KRPUS,1002,777,3.12,DTP,low,PLANT03,4,12.0,6080.0,1447377765.7,Tomato,VNSGN-KRPUS,6.33,2,2024,2024-02
TRIP_05077,V444_0,2024-02-04 06:14:41+00:00,2024-02-09 21:14:41+00:00,135.0,VNHPH,CNQZH,1003,403,3.936128844038645,DTP,high,PLANT03,6,2.0,5400.0,1447356193.7,Orange,VNHPH-CNQZH,5.62,2,2024,2024-02
TRIP_81945,V444_1,2024-02-04 06:17:06+00:00,2024-02-08 06:17:06+00:00,96.0,VNSGN,CNSHA,1001,400,11.86,DTD,low,PLANT03,10,13.0,3840.0,1447201876.7,Banana,VNSGN-CNSHA,4.0,2,2024,2024-02
TRIP_08742,V444_0,2024-02-04 06:18:51+00:00,2024-02-10 16:18:51+00:00,154.0,VNSGN,CNSHA,1002,297,0.4290486309431002,DTP,low,PLANT03,7,12.0,6160.0,1447203023.7,Tomato,VNSGN-CNSHA,6.42,2,2024,2024-02
TRIP_45362,V444_0,2024-02-04 06:21:19+00:00,2024-03-10 20:21:19+00:00,854.0,VNHPH,USMIA,1002,327,0.3182082018927444,DTP,low,PLANT03,7,12.0,34160.0,1447349597.7,Tomato,VNHPH-USMIA,35.58,2,2024,2024-02
TRIP_116219,V444_1,2024-02-04 06:22:04+00:00,2024-02-11 14:22:04+00:00,176.0,VNHPH,CNQZH,1004,271,0.1312550758896478,DTD,low,PLANT03,6,7.0,7040.0,1447417819.7,Pineapple,VNHPH-CNQZH,7.33,2,2024,2024-02
TRIP_126205,V444_1,2024-02-04 06:23:28+00:00,2024-02-08 15:23:28+00:00,105.0,VNHPH,CNQZH,1004,511,19.08681857236929,DTD,high,PLANT03,9,7.0,4200.0,1447179666.7,Pineapple,VNHPH-CNQZH,4.38,2,2024,2024-02
TRIP_124963,V444_1,2024-02-04 06:27:20+00:00,2024-02-12 01:27:20+00:00,187.0,VNHPH,CNSHA,1002,245,0.9135102208301896,DTD,low,PLANT03,10,12.0,7480.0,1447387187.7,Tomato,VNHPH-CNSHA,7.79,2,2024,2024-02
TRIP_15608,V444_0,2024-02-04 06:28:16+00:00,2024-02-09 07:28:16+00:00,121.0,VNHPH,CNSHA,1003,3261,22.5,DTP,low,PLANT03,1,2.0,4840.0,1447377760.7,Orange,VNHPH-CNSHA,5.04,2,2024,2024-02
TRIP_102478,V444_1,2024-02-04 06:42:54+00:00,2024-02-14 12:42:54+00:00,246.0,VNSGN,KRPUS,1002,375,4.28,DTD,high,PLANT03,5,12.0,9840.0,1447250564.7,Tomato,VNSGN-KRPUS,10.25,2,2024,2024-02
TRIP_61743,V444_0,2024-02-04 06:48:34+00:00,2024-02-12 13:48:34+00:00,199.0,VNDAD,KRPUS,1004,319,30.5,DTP,low,PLANT13,4,7.0,7960.0,1447343567.7,Pineapple,VNDAD-KRPUS,8.29,2,2024,2024-02
TRIP_05428,V444_0,2024-02-04 07:25:28+00:00,2024-02-13 21:25:28+00:00,230.0,VNSGN,KRINC,1001,396,8.04,DTP,low,PLANT03,4,13.0,9200.0,1447156764.7,Banana,VNSGN-KRINC,9.58,2,2024,2024-02
TRIP_101303,V444_1,2024-02-04 07:28:30+00:00,2024-02-09 02:28:30+00:00,115.0,VNHPH,CNSHA,1004,562,24.774492439869725,DTD,low,PLANT03,6,7.0,4600.0,1447158699.7,Pineapple,VNHPH-CNSHA,4.79,2,2024,2024-02
TRIP_138963,V444_1,2024-02-04 07:31:26+00:00,2024-03-06 04:31:26+00:00,741.0,VNHPH,USMIA,1004,291,1.1446161911793795,DTD,low,PLANT03,4,7.0,29640.0,1447398904.7,Pineapple,VNHPH-USMIA,30.88,2,2024,2024-02
TRIP_45661,V444_0,2024-02-04 07:34:05+00:00,2024-02-11 17:34:05+00:00,178.0,VNHPH,CNSHA,1001,21269,9.360351481992902,DTP,low,PLANT03,1,13.0,7120.0,1447336154.7,Banana,VNHPH-CNSHA,7.42,2,2024,2024-02
TRIP_125457,V444_1,2024-02-04 07:46:51+00:00,2024-02-12 15:46:51+00:00,200.0,VNSGN,KRPUS,1002,319,0.9120762894031302,DTD,low,PLANT03,10,12.0,8000.0,1447237016.7,Tomato,VNSGN-KRPUS,8.33,2,2024,2024-02
TRIP_116222,V444_1,2024-02-04 08:06:39+00:00,2024-02-14 09:06:39+00:00,241.0,VNSGN,KRPUS,1004,271,0.1312550758896478,DTD,low,PLANT03,3,7.0,9640.0,1447417819.7,Pineapple,VNSGN-KRPUS,10.04,2,2024,2024-02
TRIP_117977,V444_1,2024-02-04 08:25:12+00:00,2024-02-11 21:25:12+00:00,181.0,VNHPH,CNSHA,1002,248,0.6797114104784421,DTD,low,PLANT03,7,12.0,7240.0,1447348350.7,Tomato,VNHPH-CNSHA,7.54,2,2024,2024-02
TRIP_28591,V444_0,2024-02-04 08:34:54+00:00,2024-03-15 06:34:54+00:00,958.0,VNSGN,USCHI,1004,288,0.0960743344085504,DTP,low,PLANT03,5,7.0,38320.0,1447171067.7,Pineapple,VNSGN-USCHI,39.92,2,2024,2024-02
TRIP_15156,V444_0,2024-02-04 08:40:55+00:00,2024-02-10 08:40:55+00:00,144.0,VNSGN,KRPUS,1003,815,37.31272082150738,DTP,low,PLANT03,0,2.0,5760.0,1447418573.7,Orange,VNSGN-KRPUS,6.0,2,2024,2024-02
TRIP_55357,V444_0,2024-02-04 08:41:33+00:00,2024-02-13 03:41:33+00:00,211.0,VNDAD,KRPUS,1001,2085,15.840000000000002,DTP,high,PLANT03,7,13.0,8440.0,1447406127.7,Banana,VNDAD-KRPUS,8.79,2,2024,2024-02
TRIP_25161,V444_0,2024-02-04 08:47:36+00:00,2024-02-10 19:47:36+00:00,155.0,VNSGN,KRPUS,1002,959,12.795720164609053,DTP,low,PLANT03,7,12.0,6200.0,1447191442.7,Tomato,VNSGN-KRPUS,6.46,2,2024,2024-02
TRIP_48355,V444_0,2024-02-04 08:52:26+00:00,2024-02-11 06:52:26+00:00,166.0,VNHPH,CNQZH,1004,294,1.3793667101863745,DTP,high,PLANT03,7,7.0,6640.0,1447186297.7,Pineapple,VNHPH-CNQZH,6.92,2,2024,2024-02
TRIP_80172,V444_1,2024-02-04 08:57:22+00:00,2024-03-08 22:57:22+00:00,806.0,VNSGN,USMIA,1002,630,6.165986367206998,DTD,high,PLANT03,8,12.0,32240.0,1447405809.7,Tomato,VNSGN-USMIA,33.58,2,2024,2024-02
TRIP_05595,V444_0,2024-02-04 08:58:05+00:00,2024-02-12 01:58:05+00:00,185.0,VNSGN,KRINC,1002,1796,146.58599898746445,DTP,high,PLANT03,1,12.0,7400.0,1447267051.7,Tomato,VNSGN-KRINC,7.71,2,2024,2024-02
TRIP_11769,V444_0,2024-02-04 09:05:35+00:00,2024-03-12 15:05:35+00:00,894.0,VNHPH,USMIA,1001,257,0.1793653106782809,DTP,low,PLANT03,5,13.0,35760.0,1447232395.7,Banana,VNHPH-USMIA,37.25,2,2024,2024-02
TRIP_85598,V444_1,2024-02-04 09:15:32+00:00,2024-02-08 11:15:32+00:00,98.0,VNSGN,CNSHA,1002,976,29.214812813008507,DTD,low,PLANT03,0,12.0,3920.0,1447155740.7,Tomato,VNSGN-CNSHA,4.08,2,2024,2024-02
TRIP_00901,V444_0,2024-02-04 09:38:29+00:00,2024-02-12 10:38:29+00:00,193.0,VNSGN,KRINC,1001,286,4.791903967763159,DTP,low,PLANT16,0,13.0,7720.0,1447157048.7,Banana,VNSGN-KRINC,8.04,2,2024,2024-02
TRIP_41322,V444_0,2024-02-04 09:46:12+00:00,2024-02-12 14:46:12+00:00,197.0,VNSGN,KRPUS,1001,292,0.0703778779990587,DTP,high,PLANT03,9,13.0,7880.0,1447212502.7,Banana,VNSGN-KRPUS,8.21,2,2024,2024-02
TRIP_139276,V444_1,2024-02-04 09:57:52+00:00,2024-02-14 05:57:52+00:00,236.0,VNSGN,KRPUS,1003,293,0.9427008965683156,DTD,low,PLANT03,1,2.0,9440.0,1447421463.7,Orange,VNSGN-KRPUS,9.83,2,2024,2024-02
TRIP_116653,V444_1,2024-02-04 10:02:41+00:00,2024-02-13 21:02:41+00:00,227.0,VNSGN,KRPUS,1003,581,31.94307956732863,DTD,low,PLANT03,10,2.0,9080.0,1447259860.7,Orange,VNSGN-KRPUS,9.46,2,2024,2024-02
TRIP_49837,V444_0,2024-02-04 10:31:15+00:00,2024-02-12 05:31:15+00:00,187.0,VNHPH,CNQZH,1001,1239,4.06,DTP,low,PLANT03,1,13.0,7480.0,1447334360.7,Banana,VNHPH-CNQZH,7.79,2,2024,2024-02
TRIP_78955,V444_1,2024-02-04 10:35:00+00:00,2024-02-11 22:35:00+00:00,180.0,VNSGN,KRPUS,1004,344,1.0787387837370022,DTD,low,PLANT03,2,7.0,7200.0,1447371333.7,Pineapple,VNSGN-KRPUS,7.5,2,2024,2024-02
TRIP_135276,V444_1,2024-02-04 10:39:36+00:00,2024-03-11 09:39:36+00:00,863.0,VNSGN,USMIA,1003,379,7.198627187313828,DTD,low,PLANT03,2,2.0,34520.0,1447212839.7,Orange,VNSGN-USMIA,35.96,2,2024,2024-02
TRIP_80536,V444_1,2024-02-04 10:50:28+00:00,2024-02-12 19:50:28+00:00,201.0,VNDAD,KRPUS,1001,659,6.687872360669659,DTD,low,PLANT03,10,13.0,8040.0,1447306328.7,Banana,VNDAD-KRPUS,8.38,2,2024,2024-02
TRIP_106437,V444_1,2024-02-04 10:53:01+00:00,2024-02-09 09:53:01+00:00,119.0,VNHPH,CNSHA,1002,290,0.0538390989681409,DTD,low,PLANT03,7,12.0,4760.0,1447240551.7,Tomato,VNHPH-CNSHA,4.96,2,2024,2024-02
TRIP_02833,V444_0,2024-02-04 11:02:31+00:00,2024-03-12 12:02:31+00:00,889.0,VNSGN,USCHI,1001,3329,8.018367116215119,DTP,low,PLANT09,7,13.0,35560.0,1447289868.7,Banana,VNSGN-USCHI,37.04,2,2024,2024-02
